is_installed,is_renting,is_returning,longitude,latitude,bike_availability_ratio,record_timestamp_year_2021,record_timestamp_month_12,record_timestamp_day_5,record_timestamp_day_10,record_timestamp_hour_1,record_timestamp_hour_2,record_timestamp_hour_3,record_timestamp_hour_4,record_timestamp_hour_5,record_timestamp_hour_6,record_timestamp_hour_7,record_timestamp_hour_8,record_timestamp_hour_9,record_timestamp_minute_21,record_timestamp_minute_29,record_timestamp_minute_44,record_timestamp_minute_46,record_timestamp_minute_50,record_timestamp_minute_51,record_timestamp_minute_59,record_timestamp_second_0
1,1,1,0.0235077906755,0.488661116316,9.375,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022450960000000002,0.48904032999999997,5.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234758701175,0.488640533047,45.94594594594595,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023461959511,0.48864505672600006,53.57142857142857,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022957482934,0.488346022172,56.00000000000001,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234506844014,0.488650219458,25.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023917690000000002,0.48876601000000003,17.24137931034483,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023445211,0.48867457999999997,40.909090909090914,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023285973072099998,0.48828848045,10.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022882381081599998,0.48909993300300003,66.66666666666666,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235363572836,0.488674337242,20.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0218813404441,0.488088714909,15.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0231313619827,0.488265054361,20.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022241849999999997,0.48873869999999997,20.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0223939105868,0.489063338987,20.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023617628216700003,0.48864461781400004,46.875,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023490639999999997,0.48887148,15.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02253629,0.48905928000000004,30.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02363093,0.48792862,4.3478260869565215,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0232944119722,0.488351473196,14.285714285714285,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0249307002872,0.488551100929,27.27272727272727,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235701899976,0.488119198154,24.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023649600148199997,0.48862105054099997,65.51724137931035,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236871693349,0.48815527188200003,22.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023563823103899997,0.488559499105,20.454545454545457,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0244627118111,0.48820483877599996,40.476190476190474,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236354643705,0.48867211201899996,11.11111111111111,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023647149921,0.48858158956799996,55.55555555555556,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.02222505,0.48871839,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023681089282,0.488523643553,80.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0238512888551,0.48891976214300004,19.230769230769234,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0241437971592,0.488893935006,28.000000000000004,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234695266932,0.48888735896900004,17.073170731707318,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0220890373191,0.4886265538,37.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023400047421500002,0.488613427609,50.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236763015389,0.48911059602,67.74193548387096,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233359,0.4887243,28.57142857142857,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023633468834100002,0.48821919703,48.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023404625437700003,0.488672190355,35.714285714285715,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0224072176963,0.48807671408,13.043478260869565,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233438844825,0.488668106533,88.88888888888889,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022289156913800002,0.489143048623,80.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023956204,0.488471116,5.88235294117647,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233056741758,0.488655711428,75.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0231258720068,0.48894222687800004,62.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023884896933999998,0.488051313769,32.25806451612903,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233487818464,0.488634431328,63.63636363636363,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235943466425,0.48795188400999995,33.33333333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022484488785300003,0.48884933177699996,60.71428571428571,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023595041,0.488623615,67.85714285714286,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023335218429600003,0.48897871250100006,69.23076923076923,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022600970417299998,0.489231339527,77.27272727272727,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233562268317,0.488639251587,78.94736842105263,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233669556677,0.488811043724,11.11111111111111,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024017931148399996,0.488115248199,93.02325581395348,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235089920461,0.489382816993,81.25,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233338940889,0.48867643242299996,70.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239501819015,0.488891997256,24.242424242424242,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023425736278299997,0.48863795909700003,23.809523809523807,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023426239192499997,0.48863626959,25.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239505775273,0.487919228199,89.28571428571429,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023542908579100002,0.488696016424,18.75,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239397346973,0.48782427463,84.84848484848484,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,0,0,0.0222372226417,0.48828785141,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023407192814600002,0.48907735489099996,42.857142857142854,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024120210000000003,0.4885135,18.181818181818183,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236693594676,0.48783630924599997,96.15384615384616,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02392429,0.48813881000000003,78.37837837837837,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023070716999999998,0.488850134,22.22222222222222,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.022848263373700002,0.488040482862,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023390958085700003,0.48853755810599997,29.09090909090909,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0218827720731,0.48805160304300005,16.666666666666664,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023916498206700002,0.488641305097,10.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0219471555709,0.488728245146,8.333333333333332,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023832597211,0.488157834979,71.42857142857143,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239304609597,0.488755659101,4.761904761904762,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023364872000000002,0.48897917999999996,66.66666666666666,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02330665,0.48914937999999997,82.14285714285714,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0231073245406,0.488696898569,54.54545454545454,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023787959,0.488791665,15.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0224598795176,0.48843252536299997,85.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02261173,0.48900504,48.57142857142857,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0237121138812,0.488325865134,74.28571428571429,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0237625546753,0.488906429899,25.454545454545453,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023502041772000003,0.488255961335,9.090909090909092,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0231666952372,0.487824144287,48.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023725583776799997,0.488201049499,8.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234252970666,0.48889994441,44.11764705882353,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234964963683,0.48870774360200003,5.88235294117647,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0230121999979,0.488508812309,43.47826086956522,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023353566779300002,0.488763839694,20.51282051282051,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0238179770265,0.48858001906,31.25,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023513419999999997,0.48820507,18.181818181818183,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023973043,0.488488408,6.382978723404255,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024059921130499998,0.488753379023,10.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02336637,0.48793855,45.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0241891667247,0.488360742009,27.27272727272727,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024000040814300003,0.488538581717,23.52941176470588,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023769494891199998,0.488805976941,3.7037037037037033,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023787754029,0.48821102308000003,68.42105263157895,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0240042185204,0.48860959332299997,10.344827586206897,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0237708762288,0.48846935529900004,83.33333333333334,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0226935435086,0.489016165643,15.151515151515152,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0243989557028,0.48848276097099996,7.4074074074074066,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0234071787447,0.488383732338,17.391304347826086,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0228972505778,0.488364879816,59.09090909090909,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0232851454623,0.488492084999,50.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023343613743799996,0.488305128767,19.444444444444446,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023449019,0.48890875,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022682573875299997,0.488498691876,86.66666666666667,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0216559678316,0.488755562076,29.166666666666668,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023329411447,0.48833056477299996,5.555555555555555,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02234077,0.48838310999999995,48.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0225714594126,0.48833122686499997,52.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0229559959845,0.488608977979,73.33333333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0243452042341,0.488502634946,28.000000000000004,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023002513000000002,0.48865235900000004,84.375,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023148481955800004,0.488606804737,40.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0232557011172,0.48874230055600004,80.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024179587885700002,0.48868421318599997,17.857142857142858,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023440927639599998,0.488527313055,50.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.024314210814399998,0.488354449162,19.607843137254903,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0227889295667,0.489031088372,71.42857142857143,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0226525382116,0.48848427613699996,37.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0233816169513,0.48851751374499996,32.432432432432435,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239906698465,0.48865302324300003,7.4074074074074066,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023825772000000002,0.488863865,15.789473684210526,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022839655,0.488584893,21.21212121212121,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02316356,0.488389284,24.242424242424242,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236356157809,0.488820301826,29.72972972972973,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0239891074598,0.48831240105900003,1.4925373134328357,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02181724,0.48878194,80.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0237294608847,0.488941041403,16.071428571428573,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235469434481,0.48831908520399997,5.769230769230769,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023181792721200002,0.488295333629,6.666666666666667,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023783174157100004,0.488641858615,10.526315789473683,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022280225157700003,0.48840452821,71.69811320754717,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0224591146701,0.488287531414,42.30769230769231,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235687734067,0.488390782642,17.647058823529413,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023042294383,0.48899259823900004,95.65217391304348,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0236310607358,0.48824695995399997,20.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023076190799499997,0.488704753994,66.66666666666666,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0230525444822,0.488783613836,3.0303030303030303,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0232383474909,0.488831039046,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0235684029758,0.48879612765499997,35.714285714285715,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.0239790357649,0.487845670297,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023258604481799998,0.48859726157899996,96.92307692307692,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023966637253799997,0.48819116181600003,104.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023760157451,0.488350268238,71.42857142857143,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.0232159,0.48906438,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023329067000000002,0.488768345,15.384615384615385,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02397814,0.48902616000000004,43.75,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.022947337017399996,0.489275670328,77.14285714285715,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023624535,0.48851297099999996,157.14285714285714,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023265598341799996,0.48875674400900004,93.33333333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02326228,0.488867667,12.5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023767850184800002,0.48841795009,85.29411764705883,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.022907628,0.48787543,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023105429992,0.48896737263299994,85.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.0229589742357,0.489120606286,60.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.023482480634299998,0.48902638673,43.333333333333336,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0.0246540659627,0.489036006247,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1,1,0.02275725,0.48865983,20.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0238755494356,0.48840855311799997,86.66666666666667,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234367031604,0.48851518815,60.86956521739131,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0234333537519,0.488194283334,5.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0236610446199,0.48871044052,23.333333333333332,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0231550801901,0.48875448034,66.66666666666666,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023519663885200003,0.488438928653,26.08695652173913,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232137478888,0.488470815908,58.82352941176471,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0223255008459,0.48835583838700003,76.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022881239999999997,0.48876116000000003,6.557377049180328,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0231619209051,0.48847792473299995,51.724137931034484,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023728947030700002,0.488570414505,76.74418604651163,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0229938000441,0.48833101499500003,34.61538461538461,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023140019999999997,0.48882428,10.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0230344556272,0.48879406605,25.71428571428571,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023481646925200002,0.488309816593,20.588235294117645,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0237905685211,0.488710311376,4.545454545454546,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02446748,0.48867849999999996,13.157894736842104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0243286281824,0.487901478096,75.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232851451022,0.488979224085,23.809523809523807,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0238113380225,0.48895947368500003,11.627906976744185,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0232670098543,0.488180741898,20.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0227050602436,0.488382309427,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0235761713237,0.488255722946,28.57142857142857,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.022136941552199998,0.48892648526800003,87.5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023950845748199997,0.488693268535,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0230642583221,0.488739352124,21.73913043478261,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0229899678379,0.48868833949900004,4.761904761904762,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.02342167,0.48821416900000003,50.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023185685277,0.488590911047,72.72727272727273,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.023333936588,0.488894963049,8.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0227302830666,0.48861069029500004,9.523809523809524,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0.0228864043951,0.48886555800700005,66.66666666666666,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
